365.7738
617.1244
276.6006
1408.4363
803.4832
923.5818
266.7655
1270.5636
896.1066
559.5598
577.6665
603.0281
553.1823
713.0761
973.6714
398.5799
633.6825
566.2855
592.0765
441.9938
417.7983
664.9384
616.5062
137.1463
359.0820
126.2140
226.1888
556.7221
700.5219
786.7973
579.2560
238.0568
599.5721
388.3271
598.4548
532.3680
534.8545
1004.7641
397.4414
603.0355
675.3337
557.6943
467.8855
2056.4171
543.4357
619.6837
365.8391
376.4546
343.4136
243.1139
599.9020
249.2168
599.1210
219.8100
727.1907
1196.4444
604.5104
260.4890
577.7779
551.3503
424.5076
298.0979
359.6145
266.2880
627.0761
635.4624
188.6736
238.3898
234.6514
589.6724
270.2983
613.9943
575.1465
201.4808
281.4025
598.7778
354.9866
584.1275
458.3499
546.1455
394.8996
250.2708
414.8107
537.8384
357.5538
216.2658
290.3081
388.3269
592.9466
217.3649
1638.1374
530.7831
297.3843
581.1825
615.8546
373.7350
565.2255
1023.7020
350.1660
604.6578
1117.2085
696.8701
269.1088
276.2486
1519.4145
575.6796
1014.4982
266.2624
461.0838
394.6729
240.4394
607.3057
677.6410
270.8181
383.1042
627.8289
452.5563
2011.8158
387.2359
234.9117
407.1747
399.7934
261.8204
559.2534
574.2362
595.9169
220.1583
221.1718
371.8512
565.0395
1809.0385
878.4203
367.1325
258.1147
409.4517
250.9116
864.4106
263.9461
350.5284
269.9766
217.5927
664.1696
425.9969
916.6589
568.8529
307.8447
330.9079
557.2296
328.4488
215.7510
234.5116
359.8290
261.8541
415.1222
298.2556
889.8027
512.3259
315.8485
876.0517
442.4106
549.9374
302.4910
366.7516
1147.7205
508.2936
681.4315
1075.3116
767.8280
635.2539
2141.9539
370.2895
489.5721
254.2430
479.5369
1216.2776
425.5369
233.9495
897.3478
647.0200
377.2689
1401.0479
233.6864
843.9521
628.9818
236.0743
568.0299
1195.3458
656.0567
571.9689
246.8242
268.5947
534.5091
547.6943
219.2563
400.6149
376.1335
384.5517
611.0880
389.0299
273.6138
551.3470
405.5955
214.0790
545.9311
532.5780
583.9497
634.4943
257.7289
289.7524
362.8967
394.7939
329.0947
280.3438
376.1448
607.1138
247.5458
555.2708
1609.5810
584.5475
515.8580
360.4905
236.3992
1109.5141
215.6416
353.5804
242.6459
399.4542
260.1634
546.4375
345.4275
553.9214
266.4602
260.9956
259.0764
543.2900
3445.9682
456.8402
254.5726
679.5237
610.6925
559.9135
456.8080
996.6252
617.4926
323.4110
1017.8359
243.2831
401.1092
258.4234
617.6280
237.2183
589.1996
397.3262
674.9329
640.5339
1689.6407
633.8092
234.4675
255.0429
278.3852
587.9963
391.9562
569.2310
376.1486
422.2451
604.8362
379.2209
369.7312
589.4430
286.0613
1237.7010
386.9934
235.1310
566.1385
337.8972
383.0989
587.8514
415.0974
1886.8815
599.5893
575.3916
574.5305
263.7100
546.5154
585.0115
367.3759
310.9952
616.1658
389.4933
554.1740
261.4997
260.1588
571.9757
571.6191
688.4015
606.8064
301.8571
1119.0741
321.5785
626.6836
356.2998
406.3695
240.5386
275.5627
931.3219
242.7345
621.5468
361.8533
215.5301
810.6787
257.1499
579.8719
364.8307
272.1458
103.3791
96.4633
546.3874
1043.3336
350.5302
420.1753
242.3981
1619.1948
272.3745
658.4670
255.1418
268.5278
915.4442
282.9348
227.4308
257.6701
242.5364
555.7585
489.4639
579.9315
351.8156
558.8669
308.4464
2471.9506
433.6965
365.2472
605.2047
310.4100
644.0069
554.7100
344.4429
424.8127
268.7798
610.4109
244.3102
427.8059
582.1162
866.6072
318.1340
603.0415
944.6350
564.2421
235.9886
136.3662
582.0079
112.5733
580.5056
1425.0505
657.3669
975.2804
1001.5182
570.1240
276.7772
315.3219
379.3852
228.7102
585.5090
920.8082
216.8830
131.9688
561.4636
581.9493
426.4679
570.1948
567.4792
480.9548
248.4756
608.2589
365.3573
405.8570
585.7813
2737.4329
418.3307
381.6544
249.9671
237.6266
347.9802
385.8915
269.1474
626.2511
575.0080
340.5887
562.5357
551.1931
225.0102
1918.0746
584.9916
1143.3199
237.5788
556.9468
400.3233
236.5100
539.5877
350.5460
941.2851
235.9820
990.8002
1050.7109
1061.9646
417.1080
550.6046
292.9621
993.1447
383.7539
562.4103
901.5803
443.1393
313.2020
405.9464
907.7168
257.4429
597.4873
406.5561
416.3894
276.2403
581.5898
3497.3299
65.3599
278.5030
649.3172
588.4217
217.6890
30045.1595
559.6896
272.9643
211.7228
573.1703
573.2481
1002.4702
360.6019
212.3989
625.6571
248.8835
682.8018
418.0824
485.8039
255.5874
323.6969
594.7220
1071.7683
413.4330
232.9516
346.0037
594.3840
423.6092
212.7122
624.7746
565.1335
549.6864
434.5029
556.4128
283.8558
288.1641
275.0456
995.3918
5192.5829
885.3606
573.8949
361.9811
664.0789
275.8204
270.8170
259.6014
679.2420
595.1043
1066.8308
459.3674
303.4012
338.9061
1098.5703
658.6047
366.6880
554.6595
339.8516
292.1712
614.0626
300.4779
383.6298
838.2148
289.1482
552.3966
279.7018
439.5010
338.3085
569.1827
778.0492
192.8217
109.4963
1000.7690
270.7854
579.3478
552.4770
541.6400
242.1459
572.6527
626.2728
468.5165
368.4957
252.5380
980.7737
563.6200
351.9116
647.4447
605.7472
401.1622
388.4656
372.2146
1413.0075
583.3119
384.1267
276.2438
359.2144
285.8879
251.7589
587.1824
1756.1614
244.7230
284.6247
535.6447
371.8030
633.5402
779.5321
514.3308
586.5495
405.8182
413.6169
592.8975
321.0104
515.7903
557.5118
572.3900
563.0069
254.6267
30046.4501
981.4577
720.5854
573.6573
524.8231
701.5701
653.2714
100.5999
877.9060
608.5387
651.9631
383.8211
546.5658
956.2937
91.8533
621.9749
453.4261
554.0608
511.0305
100.1484
274.1557
3978.0350
301.1152
371.3585
385.6753
1910.4086
607.1036
237.2917
235.4805
563.5952
215.3704
699.1477
292.1001
560.8942
363.4913
221.4401
239.1392
261.2257
568.2564
435.6030
353.0447
264.3666
329.3335
545.5923
509.2395
1169.7143
784.5641
1310.4662
643.8356
581.7660
544.7791
265.4868
236.7646
320.9678
378.7980
441.0967
393.8490
564.0034
465.0529
266.3867
611.1899
306.9131
283.9926
256.9740
931.3537
402.3423
690.8759
240.3143
892.9894
380.1332
278.0845
263.2941
1447.5392
641.1474
380.5298
365.6486
234.2510
586.6445
541.3369
1164.7933
946.0095
267.5596
580.0611
1039.7711
564.7346
383.1474
1226.0388
402.7273
479.1284
625.8304
648.5146
555.6229
399.4013
268.1719
563.6521
573.1537
247.5984
412.7945
244.3650
354.1661
651.7717
226.0225
574.5322
254.5489
357.4696
1315.1562
326.4427
537.5608
660.4590
225.9648
355.9483
349.9445
616.3682
204.1308
346.0660
596.8037
232.9630
217.3295
395.7958
267.7536
232.6664
231.4631
641.1323
395.6561
325.1563
602.3493
617.0184
371.2835
523.3371
498.4935
252.1320
325.1296
268.6521
621.9642
540.0962
370.9182
528.3839
501.4865
412.8005
1066.6542
286.6594
453.7980
270.2616
1095.7151
239.1899
377.8168
226.7877
256.5983
565.6677
334.0778
1017.7762
407.9924
694.3908
664.6103
373.6591
286.4374
571.9963
268.8702
432.0167
444.5641
421.5887
2384.6460
3565.5350
1746.1575
483.9643
586.2214
609.4236
235.2807
556.0046
666.6304
361.9702
604.2490
1054.2292
336.4244
250.5584
356.9506
570.8027
95.6274
232.3830
765.4879
228.7282
414.8643
672.8585
280.0868
544.2221
301.7633
557.4449
336.9735
403.2214
237.0569
561.7842
269.8712
519.2693
2414.2461
1107.7015
223.1448
576.7739
642.6700
612.4065
511.7530
594.5721
208.3280
397.0526
639.0062
418.5995
680.0254
518.6276
559.1943
233.7846
179.5660
93.4734
135.9807
397.7509
98.8761
91.5995
257.1024
87.5626
81.9506
217.9823
427.4526
636.7798
241.4452
249.5299
610.9095
203.0925
542.0011
2237.3349
1727.6564
2384.7809
167.4986
1309.9003
576.1416
474.7651
366.4974
1468.3467
234.1729
801.8389
1567.9787
1264.6722
623.8728
1418.6652
535.4703
1434.6626
277.5049
1014.9096
252.8690
233.1430
886.3299
233.4290
489.2170
1317.5633
234.6248
254.3831
243.2498
3250.7696
499.6986
249.1037
393.3591
716.2888
534.0473
488.3945
1188.2342
392.3571
958.9564
251.4961
95.4776
554.7248
379.0445
514.8661
397.5145
396.2861
563.4288
249.4807
388.8233
230.0460
234.9101
280.5589
538.4790
981.3324
370.6845
249.5752
225.8808
975.0002
587.3154
349.3767
957.8938
540.8597
379.3050
386.0943
513.7874
269.8526
378.9564
373.3286
217.8808
237.6404
385.1036
309.4305
641.5735
518.8540
399.5281
277.1912
299.8718
100.9723
84.2141
87.0984
1163.4990
110.2669
127.7947
100.0652
90.8933
668.5055
569.5195
449.7806
944.9940
575.7391
234.0725
88.2446
256.1653
112.7280
265.9191
363.7776
2919.0786
1066.7205
846.2553
411.4737
545.2776
214.5438
278.4344
799.7678
586.7174
421.1746
568.6179
404.2518
250.7527
288.7860
607.0449
1324.8445
414.8050
1280.5984
375.4502
588.8788
298.2595
1095.4528
224.4253
952.9451
256.0167
677.1641
319.8361
230.4318
563.3998
429.7947
264.0569
374.9978
674.6935
227.3785
604.5992
342.6261
251.6245
277.9661
576.5792
247.0299
246.4307
556.1895
605.1572
557.1716
598.6224
392.0284
252.4518
524.5915
627.9413
1019.1126
613.3513
575.5849
536.6678
255.8976
333.7727
600.6358
352.0951
359.3870
89.8339
2439.1667
331.5072
357.6804
758.6009
391.0177
391.3875
624.7357
814.8883
210.5726
542.5518
434.8796
564.1053
586.4901
389.9118
218.0508
243.1866
264.3224
274.5953
790.9442
720.4190
453.2714
1068.8706
533.6119
222.1280
3643.9906
366.4891
393.5250
1322.3744
563.9263
372.9177
592.3443
593.4962
504.1091
1800.6343
2225.8046
3721.5232
1888.6463
1222.3640
570.8341
581.3310
986.4130
361.3881
557.9347
334.6511
1434.5957
5538.8970
670.1389
251.4831
411.2337
1169.3563
250.0772
400.8358
249.4025
333.3300
1062.0758
566.6665
899.2965
556.7312
236.6821
457.9321
270.6840
262.5476
278.4281
755.7829
573.2128
1654.8930
385.7759
267.0715
614.7924
651.8448
561.9127
617.9588
519.0690
245.8600
252.9265
2065.4676
693.9107
89.4927
85.4013
104.5961
289.1862
1236.2085
280.4373
445.8419
533.2964
246.5822
564.6519
247.1057
715.1841
352.8135
1072.6438
655.4169
860.0500
1153.6844
232.8205
596.3966
266.0096
1420.0162
586.0283
399.5876
669.8356
248.0323
112.1000
101.4402
95.9720
280.7128
564.2813
254.7064
610.9612
961.7693
338.3698
610.5149
586.6605
220.9875
532.4306
596.6252
463.2548
675.8525
1731.0561
229.6353
633.6201
314.2516
645.2729
246.6421
609.1312
320.1375
274.3209
256.8679
617.0903
456.6352
265.5485
231.0289
403.1379
400.1502
546.9675
570.7977
552.4675
2774.9323
557.4190
320.9746
609.1510
285.1201
522.1775
226.7637
970.1128
528.5537
581.0350
1292.5165
239.9185
372.1460
266.5147
597.7619
589.8302
366.0235
287.0490
217.4561
1603.9643
612.3557
235.9812
391.2496
457.6498
238.7713
295.8110
2727.6872
649.8477
989.2163
2919.2398
403.6061
562.7577
264.2497
295.9267
569.4933
256.6037
105.0278
555.6518
3490.0778
1618.3972
585.8125
656.5078
244.2905
253.3514
555.1831
583.7514
716.7827
527.1126
364.7811
425.8365
916.3067
558.5059
1124.9026
599.2760
418.9998
567.5229
254.7275
522.9980
247.8962
380.1175
526.4600
260.9791
354.8823
284.4034
617.6682
256.9051
375.2482
1087.5072
893.9013
339.7152
408.9724
563.2974
547.0345
634.0769
578.3937
581.2942
245.4764
539.5272
234.2768
371.1507
229.3635
589.7267
560.4140
404.9002
968.0773
260.4859
374.0596
475.8284
580.5843
1115.5621
574.3977
537.7112
592.6735
371.5903
303.0415
569.2026
412.4440
590.2392
479.2094
380.2859
637.6133
547.8796
504.2831
281.4776
724.6996
222.2031
361.5089
569.5966
997.2233
369.0029
926.2542
571.3397
577.4770
277.2497
250.1964
1584.1347
384.6122
361.2494
1261.5557
1057.9126
351.8005
356.9791
2271.9300
832.0171
414.1532
444.0490
517.9817
1097.5897
8850.6419
347.6345
328.7437
539.7004
546.1597
241.3754
530.7396
224.8946
569.0297
564.8764
266.0802
638.2138
357.9485
222.2751
363.6059
257.0710
770.0375
876.9471
564.0687
267.8637
526.7905
239.0996
728.4222
348.3989
543.1307
545.3269
551.0650
376.8974
279.5438
1543.6880
246.3346
994.5004
566.4840
2291.0404
524.1000
360.6120
559.4832
377.5208
265.6300
393.8201
321.7190
603.7537
275.5561
2402.9158
727.5658
564.9513
352.4455
363.2578
547.6419
536.2443
276.8628
916.3494
1900.2799
1560.9148
509.3309
236.5176
419.1783
580.3973
563.9530
704.0657
551.4609
561.6542
254.8955
314.7077
711.0403
556.3552
237.9626
517.4022
389.1271
384.7086
950.9356
241.6202
401.7240
348.8074
574.6724
367.7612
103.9809
427.6404
517.5526
446.3839
242.6926
353.7722
1521.8349
197.2670
343.1806
513.9418
212.2181
250.0243
209.8967
243.3938
451.0532
306.8878
1482.4796
987.3222
583.8633
385.4927
228.4730
360.2638
674.2532
391.6644
394.9575
365.4705
464.1688
264.8974
1269.5061
230.0319
283.1862
283.1601
234.9760
266.1890
215.1393
248.4911
875.1963
1679.2997
577.0613
266.9233
244.2849
238.0539
315.7166
595.2080
1111.5762
1012.2294
381.4474
518.0122
1127.7421
243.0071
570.3686
581.5682
976.1488
621.5317
254.9612
648.0660
626.9306
639.6381
628.3524
568.0012
949.0167
1024.6971
383.9793
269.4788
635.5508
742.0829
621.0959
1034.9717
438.5909
460.3446
600.6188
968.6686
416.0780
662.1125
1136.6924
260.9148
227.4862
253.1341
308.0069
240.6632
1112.2280
720.4966
542.3683
614.3650
330.6846
637.4613
379.2911
377.8172
342.6133
367.5458
406.7871
562.3449
259.0095
548.1075
372.0849
577.2755
547.8201
3190.3556
391.5341
898.4458
958.9162
1029.2724
249.8132
425.0890
115.2010
575.1991
97.0236
533.1431
565.7186
372.5259
524.7840
377.1506
741.2001
946.0257
556.0697
282.0965
1056.1523
267.4481
238.1645
353.6451
576.8503
383.4217
612.0796
158.1094
120.0220
572.7563
1359.6279
1040.1628
427.0499
464.2362
832.8736
377.0840
233.8796
586.1981
559.6186
455.8692
293.5065
944.3134
343.4602
1060.9393
201.6500
378.6147
591.7451
592.9522
256.6335
578.1181
560.7956
534.1105
935.3789
1016.1127
664.7145
526.6333
549.1727
994.6414
629.1238
597.3558
345.3487
273.0093
222.7522
454.8334
375.7444
444.3566
258.4005
621.6084
999.0958
674.9644
365.8678
315.1394
549.4854
568.6210
885.2630
280.8294
345.9705
280.3100
325.1565
251.9095
292.6922
251.0721
284.0355
520.0507
966.7395
556.1372
502.4719
632.3444
527.5924
383.8856
257.1366
216.8143
569.5406
268.8663
573.0782
934.8126
559.4123
245.1503
592.4667
236.2590
534.5753
263.6406
248.6273
251.3379
344.2921
372.8076
282.7638
436.2522
292.2944
240.3725
490.2760
920.0602
364.4045
350.1429
1025.9617
399.4517
894.3544
940.4570
230.1139
255.5610
330.1639
822.2506
584.6486
392.0324
422.5781
251.6561
1122.3784
346.4446
3560.9917
1831.2498
227.1767
381.9360
244.6633
253.3168
243.7512
238.9428
258.4953
2007.5063
351.8698
371.7554
395.3985
327.4149
335.5810
1268.1801
381.0206
578.5961
331.0333
324.8999
245.7137
402.4849
239.4042
348.1236
570.6119
256.0019
1365.7856
1525.3054
408.1780
1102.6971
635.7833
382.0654
997.7601
232.3995
536.5691
617.2497
615.7108
957.6410
560.0023
925.5276
219.8678
369.7620
243.5613
542.2447
1342.6765
519.2367
621.4699
373.8024
525.5264
369.8313
782.8233
2390.4761
286.0487
675.3756
931.3949
449.3240
401.4277
896.8300
1028.2648
653.8873
368.2180
449.0242
275.4662
900.7594
251.8866
243.1912
674.5087
554.7577
321.8961
1392.1470
283.8293
3565.8546
259.8554
625.7161
93.6847
106.3388
570.8771
364.3478
172.8321
258.7030
625.8857
909.9532
518.3385
932.6542
384.6063
354.1450
2431.1359
258.6417
557.6324
249.3681
362.2446
383.5007
1425.9947
356.3003
542.9455
406.8206
586.7927
337.1743
430.8751
504.9296
689.6146
336.5171
324.2282
249.6131
262.1387
469.4001
278.3721
387.1553
600.7413
1044.1720
587.0040
399.8627
212.0611
517.3574
275.3567
257.3755
253.4572
1330.4460
396.2673
384.5396
261.8613
566.2450
570.6415
1033.3792
575.0627
344.2429
299.2526
935.5409
411.9268
561.0686
231.0128
365.4012
375.7482
267.7232
549.2563
363.3942
240.2643
534.0282
223.4940
249.0371
254.8765
263.6794
551.9734
999.6063
686.9789
433.9301
558.0676
313.7049
593.7118
471.2863
626.8822
229.3140
559.0503
553.6358
380.5080
578.8709
269.1735
238.4168
542.0066
219.2697
320.8690
591.9535
233.2650
553.5865
592.0998
238.0122
231.1676
259.3660
236.0387
413.5370
208.7151
349.1241
951.8594
564.8371
427.7915
1015.6495
562.4582
405.7694
573.8213
234.6710
228.5303
980.6433
236.3045
545.8107
944.3666
524.7075
605.9788
263.7904
242.8834
253.3453
310.2629
345.3885
351.8584
524.6083
543.8374
690.9134
242.4055
912.7093
530.5828
451.1229
1108.2713
243.9465
836.5962
1020.2839
1031.3967
367.7467
787.6193
242.4307
702.0684
391.5145
1239.7990
443.3550
657.4124
417.4761
328.6868
541.4985
602.8640
1257.5243
928.0800
2715.3743
705.0796
751.5401
1480.6460
380.1320
1049.7563
560.8203
1630.0504
607.7449
595.1994
1435.4500
357.0945
350.9189
237.8198
1362.8138
1103.2871
252.5463
606.3673
591.7004
533.3313
249.4016
372.9821
392.3991
348.5401
268.2230
618.2909
552.4123
348.2208
952.3599
955.9097
392.0479
1621.1890
339.6225
323.5845
745.1899
414.2550
520.5137
549.2636
660.3672
1020.8242
1737.1273
553.3506
212.7976
283.7635
353.5375
282.7838
719.5646
3530.7990
1280.0344
238.7690
754.6530
246.3095
371.5407
527.8839
227.1601
1394.2549
558.2361
328.0226
543.6256
574.0188
263.6937
336.5527
554.0051
1218.1602
555.2654
564.2753
397.5448
357.0689
538.4676
411.4121
530.6317
244.0178
773.0066
1466.4147
3345.6613
543.4784
362.1635
607.9645
760.9071
1244.9096
417.6046
451.5432
669.4014
412.4238
647.7341
267.8884
565.7380
303.6973
514.7330
257.0399
578.2227
420.7360
329.8934
1842.5891
232.2725
393.4410
369.0583
563.7439
321.7756
383.1447
622.6603
1045.1794
1062.1353
559.3255
278.8082
247.5214
395.0991
312.3936
224.8877
329.0577
340.9023
373.9675
245.6725
624.9660
210.0057
461.0509
546.0784
579.2284
384.6124
579.1714
918.3623
1113.4498
245.5764
1088.6595
422.3201
387.5110
2150.2257
306.2281
284.7955
583.9534
721.0186
374.4312
1455.9387
237.0455
636.6499
339.8798
1302.4294
404.2684
673.2544
417.3517
524.8115
385.0732
648.5080
259.3179
1183.1747
964.3046
262.8798
261.3963
250.2850
763.1852
1431.9066
1392.0361
1189.9320
1131.0579
218.0026
244.3781
362.1861
560.4812
401.9721
395.5201
2118.3980
568.2619
725.0412
451.3619
575.0552
277.6225
612.4763
239.3430
259.0861
963.1105
111.7685
1236.3542
530.2814
254.4082
410.6239
368.1536
222.2797
598.7707
537.0018
351.6172
336.2631
554.2428
637.3393
967.0869
350.7434
248.1523
2491.0525
391.2193
226.3487
502.3918
864.1796
224.2801
579.0907
231.6405
210.6447
441.2485
454.3911
401.6801
1349.2777
512.1604
479.2681
170.9356
592.0256
509.9094
917.5259
595.6451
363.4389
541.2991
392.7512
488.3568
371.4433
681.3414
747.0398
395.1262
638.4307
431.4269
550.2826
882.0475
388.2780
883.5185
458.4535
371.8556
228.8963
912.5114
916.6014
588.3051
924.6402
1362.3265
628.8629
378.7814
398.9510
296.3783
245.5286
285.7488
378.5187
1716.7387
365.9446
563.1137
579.1126
978.6045
537.4775
544.9459
352.5915
310.8474
225.7148
255.2084
331.1992
414.0100
898.0569
598.3747
244.5936
541.6077
280.4780
237.3642
261.4845
350.0310
347.4189
548.2807
332.3324
602.2320
416.3183
248.5572
435.2984
446.9932
1248.7785
256.9267
232.7304
363.8827
416.4875
223.3137
340.6211
425.5271
3250.8877
549.7534
284.2356
240.5525
516.4178
403.4598
556.1177
238.5548
552.6286
350.5906
633.2725
598.3230
633.3974
360.8993
639.4962
270.9758
265.0342
390.1421
1163.8999
243.9691
253.4646
425.5205
641.8033
269.3686
603.7323
574.7317
571.1439
576.9489
560.6213
532.6848
315.2916
567.2826
572.8198
211.4889
106.2757
119.1453
552.5688
231.6944
566.3476
987.2226
558.6313
229.9080
232.2218
477.7021
89.7441
163.4031
230.3930
289.5753
552.3491
585.4180
557.8436
1192.7378
367.6036
518.0482
402.4444
88.7862
529.4501
596.6686
583.5276
535.9583
387.9449
823.3366
385.4349
271.6084
453.0327
234.2906
628.0033
124.6351
394.3904
578.6628
326.4480
561.7211
409.2243
363.9115
465.5825
343.9335
231.0162
453.0544
245.0257
1279.7041
375.0983
1209.5056
1197.1004
576.8055
332.1015
607.7432
560.9929
397.8926
1112.7600
307.9483
537.7044
788.2772
554.9568
923.7806
612.8566
453.5064
956.7818
328.2158
668.1630
659.3388
